ID,Date,State,City,Gender,Age Group
1573371.0,16-Dec-19,Ohio,Canton,male,Adult 18+
1573371.0,16-Dec-19,Ohio,Canton,male,Adult 18+
1573362.0,16-Dec-19,Illinois,Chicago,female,Adult 18+
1573362.0,16-Dec-19,Illinois,Chicago,male,N/A
1573362.0,16-Dec-19,Illinois,Chicago,male,N/A
1573346.0,16-Dec-19,New York,Troy,female,Adult 18+
1573346.0,16-Dec-19,New York,Troy,male,Adult 18+
1573126.0,16-Dec-19,Virginia,Hampton,N/A,N/A
1573101.0,16-Dec-19,Maryland,Baltimore,male,Adult 18+
1573008.0,16-Dec-19,Connecticut,New Haven,male,Adult 18+
1573008.0,16-Dec-19,Connecticut,New Haven,male,Adult 18+
1572991.0,16-Dec-19,Louisiana,Denham Springs,male,Adult 18+
1572991.0,16-Dec-19,Louisiana,Denham Springs,male,Adult 18+
1572955.0,16-Dec-19,Louisiana,New Orleans,female,Adult 18+
1572944.0,16-Dec-19,Louisiana,New Orleans,male,Adult 18+
1572919.0,16-Dec-19,Mississippi,Jackson,male,Adult 18+
1572919.0,16-Dec-19,Mississippi,Jackson,male,Adult 18+
1572898.0,16-Dec-19,Texas,Houston,female,Adult 18+
1572898.0,16-Dec-19,Texas,Houston,male,Adult 18+
1572898.0,16-Dec-19,Texas,Houston,N/A,Adult 18+
1572873.0,16-Dec-19,Oklahoma,Oklahoma City,female,Child 0-11
1572873.0,16-Dec-19,Oklahoma,Oklahoma City,female,Adult 18+
1572873.0,16-Dec-19,Oklahoma,Oklahoma City,male,Adult 18+
1572873.0,16-Dec-19,Oklahoma,Oklahoma City,male,Adult 18+
1572818.0,16-Dec-19,Nevada,Las Vegas,male,Adult 18+
1572818.0,16-Dec-19,Nevada,Las Vegas,male,Adult 18+
1572818.0,16-Dec-19,Nevada,Las Vegas,male,Adult 18+
1572818.0,16-Dec-19,Nevada,Las Vegas,male,Adult 18+
1572809.0,16-Dec-19,Colorado,Denver,N/A,Adult 18+
1572798.0,16-Dec-19,Georgia,Augusta,male,N/A
1572794.0,16-Dec-19,Texas,San Antonio,male,Adult 18+
1572794.0,16-Dec-19,Texas,San Antonio,male,Adult 18+
1572792.0,16-Dec-19,Indiana,Gary,male,Adult 18+
1572792.0,16-Dec-19,Indiana,Gary,male,Adult 18+
1572762.0,16-Dec-19,Georgia,Atlanta,male,N/A
1572758.0,16-Dec-19,Georgia,Atlanta,male,Adult 18+
1572758.0,16-Dec-19,Georgia,Atlanta,male,Adult 18+
1572758.0,16-Dec-19,Georgia,Atlanta,male,Adult 18+
1572726.0,16-Dec-19,Illinois,Chicago,male,Adult 18+
1572708.0,16-Dec-19,Florida,Miami,male,Adult 18+
1572696.0,16-Dec-19,Illinois,Chicago,male,Adult 18+
1572680.0,16-Dec-19,Indiana,Gary,male,Child 0-11
1572680.0,16-Dec-19,Indiana,Gary,female,Adult 18+
1572680.0,16-Dec-19,Indiana,Gary,male,Adult 18+
1590725.0,15-Dec-19,Georgia,Conyers,male,Adult 18+
1590725.0,15-Dec-19,Georgia,Conyers,male,Adult 18+
1582777.0,15-Dec-19,Maryland,Baltimore,N/A,N/A
1578345.0,15-Dec-19,Georgia,Columbus,male,Adult 18+
1575964.0,15-Dec-19,Alabama,Mobile,male,Adult 18+
1575964.0,15-Dec-19,Alabama,Mobile,male,Adult 18+
1575836.0,15-Dec-19,Georgia,Douglas,male,Adult 18+
1575836.0,15-Dec-19,Georgia,Douglas,N/A,Adult 18+
1575836.0,15-Dec-19,Georgia,Douglas,male,Adult 18+
1575767.0,15-Dec-19,Texas,Round Rock,male,Adult 18+
1575767.0,15-Dec-19,Texas,Round Rock,N/A,Adult 18+
1575288.0,15-Dec-19,Louisiana,New Orleans,male,Adult 18+
1575288.0,15-Dec-19,Louisiana,New Orleans,male,Adult 18+
1575263.0,15-Dec-19,Mississippi,Starkville,N/A,N/A
1575263.0,15-Dec-19,Mississippi,Starkville,male,Adult 18+
1575252.0,15-Dec-19,Mississippi,Tupelo,male,Adult 18+
1574705.0,15-Dec-19,New York,West Haverstraw,male,Adult 18+
1574705.0,15-Dec-19,New York,West Haverstraw,male,Adult 18+
1574597.0,15-Dec-19,Louisiana,Alexandria,male,Adult 18+
1574525.0,15-Dec-19,Pennsylvania,Philadelphia,male,Adult 18+
1574333.0,15-Dec-19,California,Turlock,female,Adult 18+
1574333.0,15-Dec-19,California,Turlock,male,Adult 18+
1573899.0,15-Dec-19,New Jersey,Newark,male,Adult 18+
1573899.0,15-Dec-19,New Jersey,Newark,male,Adult 18+
1573887.0,15-Dec-19,North Carolina,Chocowinity,female,Child 0-11
1573846.0,15-Dec-19,South Carolina,Fort Mill,male,Adult 18+
1573846.0,15-Dec-19,South Carolina,Fort Mill,male,Adult 18+
1573846.0,15-Dec-19,South Carolina,Fort Mill,N/A,Adult 18+
1573824.0,15-Dec-19,South Carolina,Columbia,male,Adult 18+
1573824.0,15-Dec-19,South Carolina,Columbia,N/A,Teen 12-17
1573824.0,15-Dec-19,South Carolina,Columbia,N/A,Teen 12-17
1573736.0,15-Dec-19,Illinois,Bellwood,male,Adult 18+
1573730.0,15-Dec-19,Illinois,Bellwood,male,Adult 18+
1573573.0,15-Dec-19,Texas,Brownsville,male,Adult 18+
1573551.0,15-Dec-19,Alaska,Anchorage,male,Adult 18+
1573515.0,15-Dec-19,Missouri,Kansas City,male,Adult 18+
1573465.0,15-Dec-19,Texas,Houston,male,Adult 18+
1573465.0,15-Dec-19,Texas,Houston,male,Teen 12-17
1573458.0,15-Dec-19,Texas,Houston,female,Adult 18+
1573458.0,15-Dec-19,Texas,Houston,male,Adult 18+
1573420.0,15-Dec-19,Nevada,North Las Vegas,male,Adult 18+
1573408.0,15-Dec-19,California,Oakland,male,Teen 12-17
1573408.0,15-Dec-19,California,Oakland,male,Adult 18+
1573408.0,15-Dec-19,California,Oakland,male,Adult 18+
1573257.0,15-Dec-19,Virginia,Henrico,female,Adult 18+
1573257.0,15-Dec-19,Virginia,Henrico,male,Adult 18+
1573234.0,15-Dec-19,Virginia,Norfolk,male,Adult 18+
1573234.0,15-Dec-19,Virginia,Norfolk,female,Adult 18+
1573208.0,15-Dec-19,Illinois,Dekalb,male,Adult 18+
1573208.0,15-Dec-19,Illinois,Dekalb,N/A,N/A
1573208.0,15-Dec-19,Illinois,Dekalb,male,Adult 18+
1573208.0,15-Dec-19,Illinois,Dekalb,male,Adult 18+
1573201.0,15-Dec-19,Louisiana,Shreveport,male,Adult 18+
1573201.0,15-Dec-19,Louisiana,Shreveport,N/A,N/A
1573120.0,15-Dec-19,Tennessee,Johnson City,female,Adult 18+
1573120.0,15-Dec-19,Tennessee,Johnson City,N/A,Adult 18+
1573056.0,15-Dec-19,Michigan,Romulus,female,Adult 18+
1573056.0,15-Dec-19,Michigan,Romulus,male,Adult 18+
1572983.0,15-Dec-19,Michigan,Jackson,male,N/A
1572983.0,15-Dec-19,Michigan,Jackson,N/A,N/A
1572962.0,15-Dec-19,Michigan,Pontiac,male,Teen 12-17
1572962.0,15-Dec-19,Michigan,Pontiac,male,Adult 18+
1572912.0,15-Dec-19,North Carolina,Durham,male,Adult 18+
1572906.0,15-Dec-19,North Carolina,Charlotte,male,Adult 18+
1572868.0,15-Dec-19,Wisconsin,Milwaukee,male,N/A
1572868.0,15-Dec-19,Wisconsin,Milwaukee,N/A,N/A
1572860.0,15-Dec-19,Texas,Ore City,female,Adult 18+
1572860.0,15-Dec-19,Texas,Ore City,female,Adult 18+
1572860.0,15-Dec-19,Texas,Ore City,male,Adult 18+
1572851.0,15-Dec-19,Wisconsin,Milwaukee,female,N/A
1572851.0,15-Dec-19,Wisconsin,Milwaukee,male,N/A
1572851.0,15-Dec-19,Wisconsin,Milwaukee,N/A,N/A
1572840.0,15-Dec-19,South Carolina,Columbia,male,Adult 18+
1572840.0,15-Dec-19,South Carolina,Columbia,N/A,N/A
1572836.0,15-Dec-19,West Virginia,Slab Fork,male,Adult 18+
1572836.0,15-Dec-19,West Virginia,Slab Fork,male,Adult 18+
1572829.0,15-Dec-19,Wisconsin,Milwaukee,male,Adult 18+
1572827.0,15-Dec-19,South Carolina,Dillon,N/A,Child 0-11
1572825.0,15-Dec-19,South Carolina,Ridgeville,N/A,N/A
1572816.0,15-Dec-19,South Carolina,Hardeeville,male,Adult 18+
1572816.0,15-Dec-19,South Carolina,Hardeeville,male,Adult 18+
1572802.0,15-Dec-19,Colorado,Denver,N/A,Adult 18+
1572778.0,15-Dec-19,Georgia,Augusta,male,Adult 18+
1572778.0,15-Dec-19,Georgia,Augusta,male,Adult 18+
1572778.0,15-Dec-19,Georgia,Augusta,male,Adult 18+
1572778.0,15-Dec-19,Georgia,Augusta,male,Adult 18+
1572768.0,15-Dec-19,Georgia,Warner Robins,male,Adult 18+
1572768.0,15-Dec-19,Georgia,Warner Robins,male,Adult 18+
1572768.0,15-Dec-19,Georgia,Warner Robins,male,Adult 18+
1572755.0,15-Dec-19,Georgia,Lagrange,female,Adult 18+
1572755.0,15-Dec-19,Georgia,Lagrange,male,Adult 18+
1572722.0,15-Dec-19,Illinois,Chicago,male,Adult 18+
1572717.0,15-Dec-19,Illinois,Waukegan,male,Adult 18+
1572717.0,15-Dec-19,Illinois,Waukegan,male,Teen 12-17
1572717.0,15-Dec-19,Illinois,Waukegan,male,Teen 12-17
1572717.0,15-Dec-19,Illinois,Waukegan,male,N/A
1572710.0,15-Dec-19,Florida,Miami,male,Adult 18+
1572701.0,15-Dec-19,Florida,Jacksonville,male,N/A
1572698.0,15-Dec-19,Illinois,River Grove,female,Adult 18+
1572698.0,15-Dec-19,Illinois,River Grove,male,Adult 18+
1572690.0,15-Dec-19,California,San Bernardino,male,Adult 18+
1572687.0,15-Dec-19,California,Carson,female,Adult 18+
1572687.0,15-Dec-19,California,Carson,female,Teen 12-17
1572684.0,15-Dec-19,Maryland,Baltimore,male,Adult 18+
1572671.0,15-Dec-19,Oregon,Portland,male,Adult 18+
1572667.0,15-Dec-19,New Jersey,Trenton,male,N/A
1572658.0,15-Dec-19,Massachusetts,Lowell,male,N/A
1572658.0,15-Dec-19,Massachusetts,Lowell,N/A,Teen 12-17
1572658.0,15-Dec-19,Massachusetts,Lowell,N/A,N/A
1572652.0,15-Dec-19,Alabama,Phenix City,male,Adult 18+
1572652.0,15-Dec-19,Alabama,Phenix City,male,Adult 18+
1572645.0,15-Dec-19,Mississippi,Jackson,male,Adult 18+
1572645.0,15-Dec-19,Mississippi,Jackson,male,Adult 18+
1572619.0,15-Dec-19,Georgia,Eastman,female,Adult 18+
1572619.0,15-Dec-19,Georgia,Eastman,male,Adult 18+
1572610.0,15-Dec-19,Ohio,Toledo,male,Adult 18+
1572594.0,15-Dec-19,Ohio,Lorain,female,Adult 18+
1572594.0,15-Dec-19,Ohio,Lorain,male,Adult 18+
1572590.0,15-Dec-19,California,San Rafael,male,Adult 18+
1572590.0,15-Dec-19,California,San Rafael,male,Adult 18+
1572588.0,15-Dec-19,Ohio,Akron,male,Adult 18+
1572585.0,15-Dec-19,Texas,Richland Hills,male,Teen 12-17
1572585.0,15-Dec-19,Texas,Richland Hills,male,Teen 12-17
1572585.0,15-Dec-19,Texas,Richland Hills,male,Teen 12-17
1572582.0,15-Dec-19,Missouri,Kansas City,male,Adult 18+
1572580.0,15-Dec-19,Pennsylvania,Philadelphia,female,Teen 12-17
1572575.0,15-Dec-19,Missouri,Saint Louis,male,Adult 18+
1572569.0,15-Dec-19,Missouri,Saint Louis,male,Adult 18+
1572569.0,15-Dec-19,Missouri,Saint Louis,male,Adult 18+
1572569.0,15-Dec-19,Missouri,Saint Louis,male,Adult 18+
1572557.0,15-Dec-19,California,Fowler,male,Adult 18+
1572557.0,15-Dec-19,California,Fowler,male,Adult 18+
1572557.0,15-Dec-19,California,Fowler,male,Adult 18+
1572535.0,15-Dec-19,West Virginia,Milton,male,Adult 18+
1572535.0,15-Dec-19,West Virginia,Milton,female,Adult 18+
1572535.0,15-Dec-19,West Virginia,Milton,male,Adult 18+
1572507.0,15-Dec-19,Oklahoma,Lawton,male,Adult 18+
1572501.0,15-Dec-19,New York,Buffalo,male,Adult 18+
1572487.0,15-Dec-19,New York,Rochester,male,Adult 18+
1572480.0,15-Dec-19,New York,Manhattan,male,Adult 18+
1572474.0,15-Dec-19,Texas,Longview,male,Adult 18+
1572474.0,15-Dec-19,Texas,Longview,male,Adult 18+
1572474.0,15-Dec-19,Texas,Longview,female,Adult 18+
1572474.0,15-Dec-19,Texas,Longview,male,Adult 18+
1572430.0,15-Dec-19,Louisiana,New Orleans,male,Adult 18+
1572424.0,15-Dec-19,Colorado,Denver,male,Adult 18+
1572424.0,15-Dec-19,Colorado,Denver,male,Adult 18+
1572408.0,15-Dec-19,Colorado,Aurora,male,Adult 18+
1572408.0,15-Dec-19,Colorado,Aurora,male,Adult 18+
1572398.0,15-Dec-19,Maryland,Middle River,male,Adult 18+
1572358.0,15-Dec-19,Pennsylvania,York,N/A,Adult 18+
1572358.0,15-Dec-19,Pennsylvania,York,N/A,Adult 18+
1572358.0,15-Dec-19,Pennsylvania,York,N/A,Teen 12-17
1572354.0,15-Dec-19,Pennsylvania,Philadelphia,male,Adult 18+
1572354.0,15-Dec-19,Pennsylvania,Philadelphia,male,Adult 18+
1572354.0,15-Dec-19,Pennsylvania,Philadelphia,male,Adult 18+
1572337.0,15-Dec-19,Michigan,Warren,male,Adult 18+
1572337.0,15-Dec-19,Michigan,Warren,male,Adult 18+
1572337.0,15-Dec-19,Michigan,Warren,male,Adult 18+
1572330.0,15-Dec-19,Michigan,Detroit,male,Adult 18+
1572330.0,15-Dec-19,Michigan,Detroit,male,Adult 18+
1572330.0,15-Dec-19,Michigan,Detroit,male,Adult 18+
1572328.0,15-Dec-19,Arkansas,Jonesboro,male,Adult 18+
1572312.0,15-Dec-19,North Carolina,Raleigh,male,Adult 18+
1572312.0,15-Dec-19,North Carolina,Raleigh,male,Adult 18+
1572310.0,15-Dec-19,North Carolina,Greensboro,male,Adult 18+
1572310.0,15-Dec-19,North Carolina,Greensboro,male,Adult 18+
1572306.0,15-Dec-19,North Carolina,Charlotte,female,Teen 12-17
1572300.0,15-Dec-19,Alabama,Fairfield,male,Adult 18+
1572300.0,15-Dec-19,Alabama,Fairfield,male,Adult 18+
1572288.0,15-Dec-19,Pennsylvania,Bloomfield,male,Adult 18+
1572275.0,15-Dec-19,Georgia,Columbus,male,Adult 18+
1572275.0,15-Dec-19,Georgia,Columbus,N/A,N/A
1572275.0,15-Dec-19,Georgia,Columbus,N/A,N/A
1572275.0,15-Dec-19,Georgia,Columbus,N/A,N/A
1572275.0,15-Dec-19,Georgia,Columbus,N/A,N/A
1572266.0,15-Dec-19,Alabama,Robertsdale,female,Adult 18+
1572257.0,15-Dec-19,Louisiana,Opelousas,male,N/A
1572253.0,15-Dec-19,Minnesota,Minneapolis,male,Adult 18+
1572237.0,15-Dec-19,Georgia,Saint Simons Island,male,Adult 18+
1572237.0,15-Dec-19,Georgia,Saint Simons Island,male,Adult 18+
1572231.0,15-Dec-19,Florida,New Port Richey,male,Adult 18+
1572231.0,15-Dec-19,Florida,New Port Richey,N/A,N/A
1572199.0,15-Dec-19,Maryland,Salisbury,female,Adult 18+
1572199.0,15-Dec-19,Maryland,Salisbury,male,Adult 18+
1572180.0,15-Dec-19,Illinois,Chicago,female,Adult 18+
3092928.0,14-Dec-19,Alabama,Birmingham,male,Adult 18+
3092928.0,14-Dec-19,Alabama,Birmingham,male,Adult 18+
3092928.0,14-Dec-19,Alabama,Birmingham,N/A,N/A
3005742.0,14-Dec-19,California,Los Angeles,female,Adult 18+
1584900.0,14-Dec-19,Ohio,Cincinnati,male,Adult 18+
1584900.0,14-Dec-19,Ohio,Cincinnati,male,Adult 18+
1578840.0,14-Dec-19,Alabama,Birmingham,female,Adult 18+
1578840.0,14-Dec-19,Alabama,Birmingham,male,Adult 18+
1578840.0,14-Dec-19,Alabama,Birmingham,female,Adult 18+
1578650.0,14-Dec-19,California,Oakland,male,Adult 18+
1578650.0,14-Dec-19,California,Oakland,male,Teen 12-17
1578650.0,14-Dec-19,California,Oakland,male,Adult 18+
1578650.0,14-Dec-19,California,Oakland,male,Adult 18+
1578298.0,14-Dec-19,California,Los Angeles,female,Adult 18+
1575936.0,14-Dec-19,Missouri,Saint Louis,male,Adult 18+
1575936.0,14-Dec-19,Missouri,Saint Louis,male,Adult 18+
1574800.0,14-Dec-19,New Mexico,Farmington,male,Teen 12-17
1574800.0,14-Dec-19,New Mexico,Farmington,male,Teen 12-17
1574595.0,14-Dec-19,Louisiana,Alexandria,male,Adult 18+
1574593.0,14-Dec-19,Louisiana,Baton Rouge,male,Adult 18+
1574593.0,14-Dec-19,Louisiana,Baton Rouge,male,Adult 18+
1574579.0,14-Dec-19,Louisiana,New Orleans,male,Adult 18+
1574445.0,14-Dec-19,Texas,Houston,male,Adult 18+
1574302.0,14-Dec-19,California,Crestline,male,Teen 12-17
1574302.0,14-Dec-19,California,Crestline,male,Adult 18+
1574293.0,14-Dec-19,California,Wasco,male,Adult 18+
1574293.0,14-Dec-19,California,Wasco,male,Adult 18+
1574293.0,14-Dec-19,California,Wasco,female,Adult 18+
1574287.0,14-Dec-19,Illinois,Danville,female,Adult 18+
1574287.0,14-Dec-19,Illinois,Danville,male,N/A
1573850.0,14-Dec-19,South Carolina,Santee,male,Adult 18+
1573699.0,14-Dec-19,Georgia,Dunwoody,male,Adult 18+
1573699.0,14-Dec-19,Georgia,Dunwoody,male,Adult 18+
1573699.0,14-Dec-19,Georgia,Dunwoody,male,Adult 18+
1573687.0,14-Dec-19,Florida,Kissimmee,female,Adult 18+
1573687.0,14-Dec-19,Florida,Kissimmee,male,Adult 18+
1573651.0,14-Dec-19,Florida,Margate,female,Adult 18+
1573651.0,14-Dec-19,Florida,Margate,male,Adult 18+
1573625.0,14-Dec-19,Tennessee,Rogersville,male,Adult 18+
1573625.0,14-Dec-19,Tennessee,Rogersville,male,Adult 18+
1573471.0,14-Dec-19,California,Ivanhoe,male,Teen 12-17
1573471.0,14-Dec-19,California,Ivanhoe,male,Teen 12-17
1573471.0,14-Dec-19,California,Ivanhoe,male,Teen 12-17
1573471.0,14-Dec-19,California,Ivanhoe,male,Adult 18+
1573462.0,14-Dec-19,Ohio,Cincinnati,male,Adult 18+
1573462.0,14-Dec-19,Ohio,Cincinnati,male,Adult 18+
1573276.0,14-Dec-19,Virginia,Charlottesville,male,Adult 18+
1573260.0,14-Dec-19,Texas,Lubbock,male,Adult 18+
1573260.0,14-Dec-19,Texas,Lubbock,male,Adult 18+
1572902.0,14-Dec-19,North Carolina,Asheboro,male,Adult 18+
1572902.0,14-Dec-19,North Carolina,Asheboro,male,Adult 18+
1572890.0,14-Dec-19,South Carolina,Myrtle Beach,N/A,N/A
1572885.0,14-Dec-19,South Carolina,Hartsville,male,N/A
1572885.0,14-Dec-19,South Carolina,Hartsville,N/A,N/A
1572823.0,14-Dec-19,Kentucky,Harlan,male,Teen 12-17
1572807.0,14-Dec-19,North Carolina,Fayetteville,N/A,N/A
1572728.0,14-Dec-19,Florida,Hudson,male,Adult 18+
1572713.0,14-Dec-19,Florida,Ocala,male,N/A
1572705.0,14-Dec-19,Illinois,Maywood,male,Adult 18+
1572669.0,14-Dec-19,New Jersey,Bridgeton,male,Adult 18+
1572637.0,14-Dec-19,Texas,Fort Worth,male,Adult 18+
1572637.0,14-Dec-19,Texas,Fort Worth,male,Adult 18+
1572632.0,14-Dec-19,Pennsylvania,New Ringgold,male,Adult 18+
1572606.0,14-Dec-19,Delaware,Wilmington,male,Teen 12-17
1572606.0,14-Dec-19,Delaware,Wilmington,male,Adult 18+
1572604.0,14-Dec-19,Ohio,Columbus,female,Teen 12-17
1572572.0,14-Dec-19,California,Fresno,male,Adult 18+
1572572.0,14-Dec-19,California,Fresno,male,Adult 18+
1572520.0,14-Dec-19,New York,Rochester,male,Adult 18+
1572518.0,14-Dec-19,Virginia,Martinsville,male,Adult 18+
1572509.0,14-Dec-19,Tennessee,Nashville,male,Adult 18+
1572509.0,14-Dec-19,Tennessee,Nashville,N/A,Adult 18+
1572505.0,14-Dec-19,Tennessee,La Vergne,N/A,Teen 12-17
1572467.0,14-Dec-19,Tennessee,Chattanooga,female,Adult 18+
1572463.0,14-Dec-19,Kansas,Independence,female,Adult 18+
1572463.0,14-Dec-19,Kansas,Independence,male,Adult 18+
1572452.0,14-Dec-19,Texas,San Antonio,male,Adult 18+
1572452.0,14-Dec-19,Texas,San Antonio,male,Adult 18+
1572450.0,14-Dec-19,Colorado,Denver,male,Adult 18+
1572446.0,14-Dec-19,New Jersey,Westwood,male,Adult 18+
1572441.0,14-Dec-19,Colorado,Aurora,male,Teen 12-17
1572435.0,14-Dec-19,Colorado,Colorado Springs,male,Adult 18+
1572414.0,14-Dec-19,Nebraska,Omaha,male,Teen 12-17
1572414.0,14-Dec-19,Nebraska,Omaha,male,Adult 18+
1572388.0,14-Dec-19,Virginia,Fredericksburg,male,Adult 18+
1572388.0,14-Dec-19,Virginia,Fredericksburg,male,Adult 18+
1572388.0,14-Dec-19,Virginia,Fredericksburg,male,Adult 18+
1572388.0,14-Dec-19,Virginia,Fredericksburg,male,Adult 18+
1572388.0,14-Dec-19,Virginia,Fredericksburg,male,Adult 18+
1572382.0,14-Dec-19,California,Alhambra,male,Adult 18+
1572375.0,14-Dec-19,Missouri,Saint Louis,male,Adult 18+
1572367.0,14-Dec-19,Georgia,Brunswick,male,Adult 18+
1572367.0,14-Dec-19,Georgia,Brunswick,male,Adult 18+
1572367.0,14-Dec-19,Georgia,Brunswick,male,Adult 18+
1572349.0,14-Dec-19,Illinois,Chicago,male,Adult 18+
1572349.0,14-Dec-19,Illinois,Chicago,male,Adult 18+
1572321.0,14-Dec-19,Michigan,Detroit,male,Adult 18+
1572315.0,14-Dec-19,North Carolina,Raleigh,male,Adult 18+
1572303.0,14-Dec-19,North Carolina,Charlotte,N/A,N/A
1572298.0,14-Dec-19,Pennsylvania,Harrisburg,male,Adult 18+
1572298.0,14-Dec-19,Pennsylvania,Harrisburg,male,Adult 18+
1572296.0,14-Dec-19,Iowa,Sioux City,male,Adult 18+
1572290.0,14-Dec-19,South Carolina,Columbia,N/A,N/A
1572290.0,14-Dec-19,South Carolina,Columbia,male,Adult 18+
1572285.0,14-Dec-19,Mississippi,Jackson,male,Adult 18+
1572285.0,14-Dec-19,Mississippi,Jackson,female,Adult 18+
1572281.0,14-Dec-19,Mississippi,Jackson,male,Teen 12-17
1572259.0,14-Dec-19,Georgia,Atlanta,male,Child 0-11
1572259.0,14-Dec-19,Georgia,Atlanta,male,Adult 18+
1572259.0,14-Dec-19,Georgia,Atlanta,male,Teen 12-17
1572259.0,14-Dec-19,Georgia,Atlanta,male,N/A
1572246.0,14-Dec-19,Wisconsin,Madison,N/A,Adult 18+
1572246.0,14-Dec-19,Wisconsin,Madison,male,Adult 18+
1572241.0,14-Dec-19,Wisconsin,Milwaukee,male,Adult 18+
1572227.0,14-Dec-19,Florida,Jacksonville,male,Adult 18+
1572227.0,14-Dec-19,Florida,Jacksonville,male,Adult 18+
1572227.0,14-Dec-19,Florida,Jacksonville,male,Adult 18+
1572225.0,14-Dec-19,Florida,Jacksonville,male,Adult 18+
1572223.0,14-Dec-19,Florida,Jacksonville,male,Adult 18+
1572201.0,14-Dec-19,Maryland,Parkville,male,Adult 18+
1572197.0,14-Dec-19,Illinois,Chicago,male,Adult 18+
1572195.0,14-Dec-19,Illinois,Chicago,male,Adult 18+
1572186.0,14-Dec-19,Illinois,Chicago,male,Adult 18+
1572178.0,14-Dec-19,Illinois,Chicago,female,Teen 12-17
1572172.0,14-Dec-19,Washington,Yakima,male,Adult 18+
1572172.0,14-Dec-19,Washington,Yakima,male,Adult 18+
1572169.0,14-Dec-19,Washington,Yakima,female,Adult 18+
1572169.0,14-Dec-19,Washington,Yakima,male,Adult 18+
1572164.0,14-Dec-19,Washington,Pasco,male,Adult 18+
1572155.0,14-Dec-19,Nevada,Henderson,male,Adult 18+
1572131.0,14-Dec-19,Louisiana,Algiers,male,Adult 18+
1572131.0,14-Dec-19,Louisiana,Algiers,male,Adult 18+
1572129.0,14-Dec-19,New Jersey,Atlantic City,N/A,Adult 18+
1572116.0,14-Dec-19,Mississippi,Olive Branch,female,Adult 18+
1572116.0,14-Dec-19,Mississippi,Olive Branch,male,Adult 18+
1572115.0,14-Dec-19,Arizona,Tucson,female,Adult 18+
1572115.0,14-Dec-19,Arizona,Tucson,male,Adult 18+
1572105.0,14-Dec-19,California,Bakersfield,male,Adult 18+
1572100.0,14-Dec-19,Hawaii,Honolulu,female,Adult 18+
1572100.0,14-Dec-19,Hawaii,Honolulu,male,Adult 18+
1572095.0,14-Dec-19,California,Bakersfield,male,Adult 18+
1572095.0,14-Dec-19,California,Bakersfield,male,Adult 18+
1572083.0,14-Dec-19,California,Sacramento,male,Adult 18+
1572077.0,14-Dec-19,California,Sacramento,male,Adult 18+
1572075.0,14-Dec-19,California,Oakland,female,Adult 18+
1572075.0,14-Dec-19,California,Oakland,male,Adult 18+
1572075.0,14-Dec-19,California,Oakland,male,Adult 18+
1572071.0,14-Dec-19,California,Pittsburg,male,Adult 18+
1572071.0,14-Dec-19,California,Pittsburg,male,Adult 18+
1572071.0,14-Dec-19,California,Pittsburg,male,Adult 18+
1572059.0,14-Dec-19,Ohio,Sandusky,male,Child 0-11
1572059.0,14-Dec-19,Ohio,Sandusky,N/A,Teen 12-17
1572050.0,14-Dec-19,Alabama,Birmingham,male,Adult 18+
1572050.0,14-Dec-19,Alabama,Birmingham,male,Adult 18+
1572050.0,14-Dec-19,Alabama,Birmingham,female,Teen 12-17
1572047.0,14-Dec-19,Ohio,Sandusky,male,Adult 18+
1572047.0,14-Dec-19,Ohio,Sandusky,male,Adult 18+
1572044.0,14-Dec-19,Alabama,Harvest,N/A,N/A
1572044.0,14-Dec-19,Alabama,Harvest,N/A,N/A
1572037.0,14-Dec-19,Oklahoma,Jenks,male,Child 0-11
1572037.0,14-Dec-19,Oklahoma,Jenks,male,Child 0-11
1572037.0,14-Dec-19,Oklahoma,Jenks,male,Adult 18+
1572032.0,14-Dec-19,Ohio,Columbus,male,Adult 18+
1572029.0,14-Dec-19,Ohio,Pataskala,female,Child 0-11
1572029.0,14-Dec-19,Ohio,Pataskala,male,Child 0-11
1572029.0,14-Dec-19,Ohio,Pataskala,male,Adult 18+
1572022.0,14-Dec-19,Mississippi,Jackson,male,Adult 18+
1572022.0,14-Dec-19,Mississippi,Jackson,male,Adult 18+
1572022.0,14-Dec-19,Mississippi,Jackson,male,Adult 18+
1572022.0,14-Dec-19,Mississippi,Jackson,female,Adult 18+
1572017.0,14-Dec-19,Nebraska,Omaha,male,Adult 18+
1572014.0,14-Dec-19,Nebraska,Omaha,male,Adult 18+
1572014.0,14-Dec-19,Nebraska,Omaha,male,Adult 18+
1572005.0,14-Dec-19,Alabama,Little River,N/A,N/A
1572005.0,14-Dec-19,Alabama,Little River,N/A,N/A
1572003.0,14-Dec-19,New York,Bronx,male,N/A
1571998.0,14-Dec-19,California,Valley Glen,male,Adult 18+
1571991.0,14-Dec-19,Missouri,Saint Louis,male,Adult 18+
1571991.0,14-Dec-19,Missouri,Saint Louis,female,Adult 18+
1571991.0,14-Dec-19,Missouri,Saint Louis,N/A,N/A
1571988.0,14-Dec-19,California,Los Angeles,male,Adult 18+
1571988.0,14-Dec-19,California,Los Angeles,male,Adult 18+
1571986.0,14-Dec-19,California,Temecula,male,Adult 18+
1571981.0,14-Dec-19,Arkansas,Little Rock,female,Adult 18+
1571981.0,14-Dec-19,Arkansas,Little Rock,male,Teen 12-17
1571947.0,14-Dec-19,Tennessee,Memphis,male,Adult 18+
