ID,Date,State,City,Gender,Age Group
3066015.0,6-Nov-24,South Carolina,Rock Hill,female,Adult 18+
3066015.0,6-Nov-24,South Carolina,Rock Hill,male,Adult 18+
3066002.0,6-Nov-24,Mississippi,Buckatunna,male,Adult 18+
3065991.0,6-Nov-24,Mississippi,Monticello,male,Adult 18+
3065984.0,6-Nov-24,Illinois,Sterling,male,Teen 12-17
3065984.0,6-Nov-24,Illinois,Sterling,male,Teen 12-17
3065978.0,6-Nov-24,Ohio,Cincinnati,male,N/A
3065976.0,6-Nov-24,Georgia,Atlanta,male,Adult 18+
3065929.0,6-Nov-24,Kentucky,Louisville,male,Adult 18+
3065894.0,6-Nov-24,Washington,Tacoma,N/A,N/A
3065887.0,6-Nov-24,Washington,Tacoma,male,Adult 18+
3065885.0,6-Nov-24,Washington,Shoreline,N/A,N/A
3065878.0,6-Nov-24,Kentucky,Louisville,male,Adult 18+
3065876.0,6-Nov-24,Washington,Auburn,male,Adult 18+
3065834.0,6-Nov-24,Tennessee,Memphis,male,Adult 18+
3065834.0,6-Nov-24,Tennessee,Memphis,male,Adult 18+
3065832.0,6-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3065830.0,6-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3065827.0,6-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3065821.0,6-Nov-24,Pennsylvania,New Albany,male,Adult 18+
3065821.0,6-Nov-24,Pennsylvania,New Albany,male,Adult 18+
3065816.0,6-Nov-24,Pennsylvania,Myerstown,female,Adult 18+
3065816.0,6-Nov-24,Pennsylvania,Myerstown,male,Adult 18+
3065784.0,6-Nov-24,Minnesota,Minneapolis,N/A,N/A
3065762.0,6-Nov-24,Minnesota,Saint Paul,male,Teen 12-17
3065762.0,6-Nov-24,Minnesota,Saint Paul,male,Teen 12-17
3065755.0,6-Nov-24,Pennsylvania,Pittsburgh,male,Adult 18+
3065753.0,6-Nov-24,Wisconsin,Milwaukee,male,Adult 18+
3065724.0,6-Nov-24,Louisiana,Shreveport,male,Adult 18+
3065724.0,6-Nov-24,Louisiana,Shreveport,male,Adult 18+
3065713.0,6-Nov-24,Michigan,Ypsilanti,N/A,Adult 18+
3065709.0,6-Nov-24,Michigan,Detroit,N/A,N/A
3065672.0,6-Nov-24,Minnesota,Minneapolis,male,Teen 12-17
3065661.0,6-Nov-24,Michigan,Onsted,male,Adult 18+
3065661.0,6-Nov-24,Michigan,Onsted,male,Adult 18+
3065661.0,6-Nov-24,Michigan,Onsted,male,Adult 18+
3065656.0,6-Nov-24,Illinois,Chicago,male,Adult 18+
3065656.0,6-Nov-24,Illinois,Chicago,male,Adult 18+
3065643.0,6-Nov-24,North Carolina,Rocky Mount,N/A,N/A
3065641.0,6-Nov-24,North Carolina,Rocky Mount,N/A,N/A
3065622.0,6-Nov-24,Texas,Wichita Falls,male,Adult 18+
3065618.0,6-Nov-24,Georgia,Atlanta,male,Adult 18+
3065616.0,6-Nov-24,Georgia,Atlanta,male,Adult 18+
3065616.0,6-Nov-24,Georgia,Atlanta,male,Adult 18+
3065592.0,6-Nov-24,Texas,Hearne,N/A,N/A
3065592.0,6-Nov-24,Texas,Hearne,male,Adult 18+
3065544.0,6-Nov-24,Missouri,Saint Louis,male,Adult 18+
3065544.0,6-Nov-24,Missouri,Saint Louis,male,Adult 18+
3065526.0,6-Nov-24,Texas,Hewitt,male,Adult 18+
3065526.0,6-Nov-24,Texas,Hewitt,male,Adult 18+
3065517.0,6-Nov-24,Missouri,Kansas City,N/A,N/A
3065423.0,6-Nov-24,New York,Bronx,male,Adult 18+
3065403.0,6-Nov-24,Maine,Rumford,male,Adult 18+
3065395.0,6-Nov-24,Virginia,Hampton,male,Adult 18+
3065395.0,6-Nov-24,Virginia,Hampton,male,Adult 18+
3065366.0,6-Nov-24,Texas,Houston,male,Adult 18+
3065364.0,6-Nov-24,Minnesota,Minneapolis,male,N/A
3065349.0,6-Nov-24,Texas,Spring,male,Adult 18+
3065317.0,6-Nov-24,Texas,Houston,male,Teen 12-17
3065317.0,6-Nov-24,Texas,Houston,male,Teen 12-17
3065317.0,6-Nov-24,Texas,Houston,male,Adult 18+
3065317.0,6-Nov-24,Texas,Houston,male,Teen 12-17
3065308.0,6-Nov-24,Texas,Houston,female,Adult 18+
3065308.0,6-Nov-24,Texas,Houston,male,Adult 18+
3065308.0,6-Nov-24,Texas,Houston,male,Adult 18+
3065274.0,6-Nov-24,Illinois,Chicago,male,Adult 18+
3065214.0,6-Nov-24,Florida,Miami,female,Adult 18+
3065214.0,6-Nov-24,Florida,Miami,female,Adult 18+
3065214.0,6-Nov-24,Florida,Miami,female,Adult 18+
3065214.0,6-Nov-24,Florida,Miami,female,Adult 18+
3065206.0,6-Nov-24,Louisiana,New Orleans,male,Adult 18+
3065206.0,6-Nov-24,Louisiana,New Orleans,male,Adult 18+
3065203.0,6-Nov-24,Maryland,Baltimore,female,Adult 18+
3065203.0,6-Nov-24,Maryland,Baltimore,male,Adult 18+
3065203.0,6-Nov-24,Maryland,Baltimore,male,Adult 18+
3065057.0,6-Nov-24,Mississippi,Verona,female,Adult 18+
3065051.0,6-Nov-24,Texas,Alice,N/A,Adult 18+
3065051.0,6-Nov-24,Texas,Alice,N/A,Adult 18+
3065051.0,6-Nov-24,Texas,Alice,N/A,Adult 18+
3065049.0,6-Nov-24,Arkansas,Pine Bluff,N/A,N/A
3065028.0,6-Nov-24,Kentucky,Bowling Green,N/A,Adult 18+
3065028.0,6-Nov-24,Kentucky,Bowling Green,N/A,Adult 18+
3065028.0,6-Nov-24,Kentucky,Bowling Green,male,Adult 18+
3104822.0,5-Nov-24,Florida,Tallahassee,male,Adult 18+
3095797.0,5-Nov-24,Arizona,Glendale,N/A,N/A
3083811.0,5-Nov-24,New Jersey,Atlantic City,male,Adult 18+
3083811.0,5-Nov-24,New Jersey,Atlantic City,male,Adult 18+
3069187.0,5-Nov-24,New Mexico,Chimayo,male,Adult 18+
3069187.0,5-Nov-24,New Mexico,Chimayo,male,Adult 18+
3069187.0,5-Nov-24,New Mexico,Chimayo,female,Adult 18+
3068164.0,5-Nov-24,New York,Syracuse,male,Adult 18+
3068164.0,5-Nov-24,New York,Syracuse,male,Adult 18+
3067313.0,5-Nov-24,Virginia,Ringgold,male,Adult 18+
3067313.0,5-Nov-24,Virginia,Ringgold,male,N/A
3066579.0,5-Nov-24,Kentucky,Almo,male,Adult 18+
3066579.0,5-Nov-24,Kentucky,Almo,male,Adult 18+
3066535.0,5-Nov-24,Arizona,Tucson,male,Adult 18+
3066535.0,5-Nov-24,Arizona,Tucson,male,Adult 18+
3066512.0,5-Nov-24,Georgia,Gordon,male,Teen 12-17
3066512.0,5-Nov-24,Georgia,Gordon,male,Teen 12-17
3066426.0,5-Nov-24,California,Hesperia,male,N/A
3066293.0,5-Nov-24,Florida,Tallahassee,male,Adult 18+
3066293.0,5-Nov-24,Florida,Tallahassee,male,Adult 18+
3066276.0,5-Nov-24,California,San Bernardino,N/A,N/A
3066151.0,5-Nov-24,Connecticut,Hartford,male,Adult 18+
3065971.0,5-Nov-24,Ohio,Cleveland,male,Adult 18+
3065964.0,5-Nov-24,Ohio,Cleveland,male,Teen 12-17
3065922.0,5-Nov-24,Idaho,Mountain Home,male,Adult 18+
3065853.0,5-Nov-24,Kentucky,Louisville,male,Teen 12-17
3065853.0,5-Nov-24,Kentucky,Louisville,male,Adult 18+
3065851.0,5-Nov-24,Washington,Pasco,N/A,N/A
3065770.0,5-Nov-24,Ohio,Akron,male,Adult 18+
3065765.0,5-Nov-24,Indiana,Evansville,N/A,N/A
3065765.0,5-Nov-24,Indiana,Evansville,male,Adult 18+
3065759.0,5-Nov-24,Ohio,Dayton,male,Adult 18+
3065759.0,5-Nov-24,Ohio,Dayton,male,Adult 18+
3065726.0,5-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3065722.0,5-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3065702.0,5-Nov-24,Ohio,Columbus,male,Adult 18+
3065647.0,5-Nov-24,Arizona,Tucson,male,Child 0-11
3065647.0,5-Nov-24,Arizona,Tucson,male,Adult 18+
3065569.0,5-Nov-24,California,Antioch,male,Adult 18+
3065567.0,5-Nov-24,California,Long Beach,male,Adult 18+
3065555.0,5-Nov-24,California,Ivanhoe,male,Adult 18+
3065553.0,5-Nov-24,Missouri,Saint Louis,male,Teen 12-17
3065510.0,5-Nov-24,Texas,San Antonio,male,Adult 18+
3065477.0,5-Nov-24,Florida,Navarre,male,Adult 18+
3065477.0,5-Nov-24,Florida,Navarre,female,Adult 18+
3065477.0,5-Nov-24,Florida,Navarre,male,Adult 18+
3065474.0,5-Nov-24,Florida,Pace,female,Adult 18+
3065474.0,5-Nov-24,Florida,Pace,male,Adult 18+
3065465.0,5-Nov-24,New Jersey,Ridgefield Park,female,Teen 12-17
3065465.0,5-Nov-24,New Jersey,Ridgefield Park,male,Teen 12-17
3065414.0,5-Nov-24,New York,Brooklyn,N/A,Adult 18+
3065414.0,5-Nov-24,New York,Brooklyn,male,Adult 18+
3065412.0,5-Nov-24,Texas,Lindale,male,Adult 18+
3065386.0,5-Nov-24,Tennessee,Baxter,male,Adult 18+
3065386.0,5-Nov-24,Tennessee,Baxter,male,Adult 18+
3065379.0,5-Nov-24,North Carolina,Wilson,female,Adult 18+
3065379.0,5-Nov-24,North Carolina,Wilson,male,Adult 18+
3065375.0,5-Nov-24,Massachusetts,Boston,male,Adult 18+
3065369.0,5-Nov-24,North Carolina,Boardman,N/A,Adult 18+
3065321.0,5-Nov-24,Delaware,Wilmington,male,Adult 18+
3065277.0,5-Nov-24,Maryland,Frederick,N/A,N/A
3065277.0,5-Nov-24,Maryland,Frederick,N/A,N/A
3065277.0,5-Nov-24,Maryland,Frederick,male,Adult 18+
3065225.0,5-Nov-24,Florida,Tampa,male,Adult 18+
3065218.0,5-Nov-24,Florida,Sanford,female,Adult 18+
3065218.0,5-Nov-24,Florida,Sanford,female,Adult 18+
3065209.0,5-Nov-24,Florida,Coconut Creek,male,Adult 18+
3065209.0,5-Nov-24,Florida,Coconut Creek,male,Adult 18+
3065177.0,5-Nov-24,Illinois,Albion,male,Adult 18+
3065177.0,5-Nov-24,Illinois,Albion,male,Adult 18+
3065162.0,5-Nov-24,Georgia,Decatur,male,Adult 18+
3065154.0,5-Nov-24,Georgia,Atlanta,male,Adult 18+
3065154.0,5-Nov-24,Georgia,Atlanta,male,Teen 12-17
3065154.0,5-Nov-24,Georgia,Atlanta,N/A,N/A
3065125.0,5-Nov-24,Maryland,Hyattsville,male,Adult 18+
3065125.0,5-Nov-24,Maryland,Hyattsville,male,Adult 18+
3065125.0,5-Nov-24,Maryland,Hyattsville,male,N/A
3065122.0,5-Nov-24,Texas,Fort Worth,male,Teen 12-17
3065122.0,5-Nov-24,Texas,Fort Worth,N/A,Teen 12-17
3065119.0,5-Nov-24,District of Columbia,Washington,male,Adult 18+
3065085.0,5-Nov-24,Maryland,Hyattsville,female,Adult 18+
3065085.0,5-Nov-24,Maryland,Hyattsville,male,Adult 18+
3065085.0,5-Nov-24,Maryland,Hyattsville,male,Adult 18+
3065085.0,5-Nov-24,Maryland,Hyattsville,male,N/A
3065085.0,5-Nov-24,Maryland,Hyattsville,male,N/A
3065085.0,5-Nov-24,Maryland,Hyattsville,male,N/A
3065024.0,5-Nov-24,Tennessee,Antioch,N/A,N/A
3065024.0,5-Nov-24,Tennessee,Antioch,N/A,N/A
3065024.0,5-Nov-24,Tennessee,Antioch,N/A,N/A
3065019.0,5-Nov-24,Kentucky,Louisville,male,Adult 18+
3065016.0,5-Nov-24,Kentucky,Shively,male,Adult 18+
3065016.0,5-Nov-24,Kentucky,Shively,male,Adult 18+
3065014.0,5-Nov-24,Pennsylvania,Butler,male,Adult 18+
3065014.0,5-Nov-24,Pennsylvania,Butler,male,Adult 18+
3065008.0,5-Nov-24,Pennsylvania,Natrona Heights,male,Adult 18+
3064994.0,5-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3064994.0,5-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3064994.0,5-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3064953.0,5-Nov-24,Ohio,Columbus,male,Adult 18+
3064953.0,5-Nov-24,Ohio,Columbus,N/A,N/A
3064953.0,5-Nov-24,Ohio,Columbus,N/A,N/A
3064942.0,5-Nov-24,Ohio,Cincinnati,female,Adult 18+
3064942.0,5-Nov-24,Ohio,Cincinnati,N/A,N/A
3064934.0,5-Nov-24,Ohio,Chillicothe,male,Adult 18+
3064916.0,5-Nov-24,Colorado,Denver,male,Adult 18+
3064916.0,5-Nov-24,Colorado,Denver,male,Adult 18+
3064857.0,5-Nov-24,Wisconsin,Milwaukee,male,Adult 18+
3064852.0,5-Nov-24,Tennessee,Chattanooga,male,Adult 18+
3064852.0,5-Nov-24,Tennessee,Chattanooga,male,Adult 18+
3064816.0,5-Nov-24,Louisiana,Opelousas,female,Teen 12-17
3064816.0,5-Nov-24,Louisiana,Opelousas,male,Adult 18+
3064811.0,5-Nov-24,Michigan,Detroit,female,Adult 18+
3064811.0,5-Nov-24,Michigan,Detroit,male,Adult 18+
3064811.0,5-Nov-24,Michigan,Detroit,male,Adult 18+
3064809.0,5-Nov-24,Michigan,Detroit,N/A,N/A
3064793.0,5-Nov-24,North Carolina,Wilson,male,Adult 18+
3064793.0,5-Nov-24,North Carolina,Wilson,male,Adult 18+
3064793.0,5-Nov-24,North Carolina,Wilson,male,Adult 18+
3064793.0,5-Nov-24,North Carolina,Wilson,male,Adult 18+
3064722.0,5-Nov-24,Florida,Saint Petersburg,female,Teen 12-17
3064720.0,5-Nov-24,Minnesota,Saint Paul,male,Adult 18+
3064720.0,5-Nov-24,Minnesota,Saint Paul,male,Adult 18+
3064720.0,5-Nov-24,Minnesota,Saint Paul,male,Adult 18+
3064691.0,5-Nov-24,Indiana,Elkhart,male,Adult 18+
3064691.0,5-Nov-24,Indiana,Elkhart,male,Adult 18+
3064677.0,5-Nov-24,Michigan,Grand Rapids,male,Adult 18+
3064643.0,5-Nov-24,Minnesota,Minneapolis,N/A,N/A
3064637.0,5-Nov-24,Minnesota,Minneapolis,male,Teen 12-17
3064637.0,5-Nov-24,Minnesota,Minneapolis,male,Teen 12-17
3064595.0,5-Nov-24,Illinois,Chicago,male,Adult 18+
3064582.0,5-Nov-24,Alabama,Dora,male,Adult 18+
3064570.0,5-Nov-24,Illinois,Chicago,male,Adult 18+
3064570.0,5-Nov-24,Illinois,Chicago,male,Adult 18+
3064570.0,5-Nov-24,Illinois,Chicago,male,Adult 18+
3064515.0,5-Nov-24,Texas,Longview,male,Adult 18+
3064515.0,5-Nov-24,Texas,Longview,male,Adult 18+
3064486.0,5-Nov-24,South Carolina,Greer,male,Adult 18+
3064484.0,5-Nov-24,Arizona,Phoenix,male,Adult 18+
3064441.0,5-Nov-24,Texas,Odessa,male,Adult 18+
3064441.0,5-Nov-24,Texas,Odessa,male,Adult 18+
3064358.0,5-Nov-24,Illinois,Chicago,female,Adult 18+
3064358.0,5-Nov-24,Illinois,Chicago,male,Adult 18+
3072122.0,4-Nov-24,Georgia,Fayetteville,male,Adult 18+
3072122.0,4-Nov-24,Georgia,Fayetteville,male,Adult 18+
3071939.0,4-Nov-24,Pennsylvania,Erie,female,Adult 18+
3071939.0,4-Nov-24,Pennsylvania,Erie,male,Adult 18+
3067198.0,4-Nov-24,New York,Buffalo,male,Adult 18+
3067198.0,4-Nov-24,New York,Buffalo,male,Adult 18+
3066052.0,4-Nov-24,Illinois,Morris,male,Adult 18+
3066052.0,4-Nov-24,Illinois,Morris,male,Adult 18+
3065890.0,4-Nov-24,Washington,Yakima,male,Adult 18+
3065624.0,4-Nov-24,New York,Greece,male,Adult 18+
3065597.0,4-Nov-24,Georgia,Athens,female,Adult 18+
3065597.0,4-Nov-24,Georgia,Athens,male,Adult 18+
3065247.0,4-Nov-24,South Carolina,Longs,N/A,Adult 18+
3065247.0,4-Nov-24,South Carolina,Longs,male,Adult 18+
3065247.0,4-Nov-24,South Carolina,Longs,male,Adult 18+
3065211.0,4-Nov-24,Louisiana,Houma,male,Adult 18+
3065211.0,4-Nov-24,Louisiana,Houma,male,Teen 12-17
3065166.0,4-Nov-24,Georgia,Ellenwood,male,Adult 18+
3065166.0,4-Nov-24,Georgia,Ellenwood,male,Adult 18+
3065166.0,4-Nov-24,Georgia,Ellenwood,male,Adult 18+
3065055.0,4-Nov-24,Louisiana,Opelousas,N/A,N/A
3064960.0,4-Nov-24,Missouri,Poplar Bluff,male,Adult 18+
3064957.0,4-Nov-24,Ohio,Columbus,male,Adult 18+
3064947.0,4-Nov-24,Tennessee,Nashville,male,Adult 18+
3064932.0,4-Nov-24,Tennessee,Memphis,female,Adult 18+
3064921.0,4-Nov-24,Mississippi,Jackson,male,Adult 18+
3064901.0,4-Nov-24,Louisiana,Kenner,male,Adult 18+
3064878.0,4-Nov-24,Oklahoma,Duncan,N/A,N/A
3064840.0,4-Nov-24,North Carolina,Cerro Gordo,male,Child 0-11
3064788.0,4-Nov-24,North Carolina,Hudson,male,Adult 18+
3064746.0,4-Nov-24,Pennsylvania,Philadelphia,male,Adult 18+
3064738.0,4-Nov-24,Washington,Seattle,male,Adult 18+
3064738.0,4-Nov-24,Washington,Seattle,male,Adult 18+
3064738.0,4-Nov-24,Washington,Seattle,female,Adult 18+
3064736.0,4-Nov-24,Maryland,Baltimore,male,Adult 18+
3064736.0,4-Nov-24,Maryland,Baltimore,male,Adult 18+
3064734.0,4-Nov-24,Maryland,Baltimore,male,Adult 18+
3064707.0,4-Nov-24,Indiana,Mitchell,male,Adult 18+
3064707.0,4-Nov-24,Indiana,Mitchell,female,Adult 18+
3064705.0,4-Nov-24,Florida,Melbourne,female,Adult 18+
3064705.0,4-Nov-24,Florida,Melbourne,male,Adult 18+
3064702.0,4-Nov-24,Virginia,Richmond,N/A,N/A
3064702.0,4-Nov-24,Virginia,Richmond,N/A,N/A
3064694.0,4-Nov-24,Florida,Miami,male,Adult 18+
3064694.0,4-Nov-24,Florida,Miami,male,Adult 18+
3064688.0,4-Nov-24,Michigan,Kalamazoo,male,Adult 18+
3064688.0,4-Nov-24,Michigan,Kalamazoo,male,Adult 18+
3064669.0,4-Nov-24,Washington,Olympia,N/A,N/A
3064669.0,4-Nov-24,Washington,Olympia,N/A,N/A
3064669.0,4-Nov-24,Washington,Olympia,male,Adult 18+
3064661.0,4-Nov-24,Maryland,Clinton,female,Adult 18+
3064655.0,4-Nov-24,Minnesota,Saint Paul,male,Adult 18+
3064655.0,4-Nov-24,Minnesota,Saint Paul,male,Adult 18+
3064624.0,4-Nov-24,Alabama,Hollytree,male,Adult 18+
3064624.0,4-Nov-24,Alabama,Hollytree,male,Adult 18+
3064584.0,4-Nov-24,South Carolina,Myrtle Beach,male,Adult 18+
3064584.0,4-Nov-24,South Carolina,Myrtle Beach,male,Adult 18+
3064547.0,4-Nov-24,Texas,Del Rio,male,Adult 18+
3064547.0,4-Nov-24,Texas,Del Rio,male,Adult 18+
3064542.0,4-Nov-24,New Jersey,South Amboy,N/A,Adult 18+
3064533.0,4-Nov-24,New Jersey,Paterson,male,Adult 18+
3064533.0,4-Nov-24,New Jersey,Paterson,male,Adult 18+
3064533.0,4-Nov-24,New Jersey,Paterson,female,Adult 18+
3064518.0,4-Nov-24,Alabama,Phenix City,male,Adult 18+
3064513.0,4-Nov-24,California,Stockton,male,Adult 18+
3064510.0,4-Nov-24,Georgia,Valdosta,male,Adult 18+
3064510.0,4-Nov-24,Georgia,Valdosta,male,Teen 12-17
3064506.0,4-Nov-24,California,Stockton,male,Adult 18+
3064501.0,4-Nov-24,California,Stockton,N/A,Adult 18+
3064460.0,4-Nov-24,Arizona,Mesa,male,Adult 18+
3064460.0,4-Nov-24,Arizona,Mesa,male,Adult 18+
3064409.0,4-Nov-24,Texas,Houston,male,Adult 18+
3064409.0,4-Nov-24,Texas,Houston,male,Adult 18+
3064406.0,4-Nov-24,Connecticut,New Haven,male,Adult 18+
3064402.0,4-Nov-24,Connecticut,Hartford,male,Adult 18+
3064383.0,4-Nov-24,Utah,Salt Lake City,male,Adult 18+
3064380.0,4-Nov-24,Arizona,Phoenix,male,Adult 18+
3064367.0,4-Nov-24,Louisiana,Shreveport,male,Teen 12-17
3064367.0,4-Nov-24,Louisiana,Shreveport,male,Teen 12-17
3064367.0,4-Nov-24,Louisiana,Shreveport,N/A,Teen 12-17
3064362.0,4-Nov-24,Illinois,Chicago,male,N/A
3064321.0,4-Nov-24,Ohio,Cleveland,male,Adult 18+
3064316.0,4-Nov-24,Ohio,East Cleveland,male,Teen 12-17
3064316.0,4-Nov-24,Ohio,East Cleveland,N/A,N/A
3064314.0,4-Nov-24,Kentucky,Louisville,female,Teen 12-17
3064309.0,4-Nov-24,Tennessee,Nashville,N/A,N/A
3064307.0,4-Nov-24,Ohio,Trotwood,male,Adult 18+
3064303.0,4-Nov-24,Tennessee,Medon,female,Adult 18+
3064303.0,4-Nov-24,Tennessee,Medon,female,Adult 18+
3064303.0,4-Nov-24,Tennessee,Medon,male,Adult 18+
3064286.0,4-Nov-24,Louisiana,Baton Rouge,N/A,N/A
3064283.0,4-Nov-24,Tennessee,Memphis,male,Adult 18+
3064281.0,4-Nov-24,Tennessee,Memphis,male,Adult 18+
3064266.0,4-Nov-24,Alabama,Mobile,male,N/A
3064249.0,4-Nov-24,Indiana,Evansville,N/A,N/A
3064249.0,4-Nov-24,Indiana,Evansville,N/A,N/A
3064225.0,4-Nov-24,Illinois,Chicago,male,Adult 18+
3064198.0,4-Nov-24,Illinois,Chicago,male,Adult 18+
3064198.0,4-Nov-24,Illinois,Chicago,male,Adult 18+
3064198.0,4-Nov-24,Illinois,Chicago,male,Adult 18+
3064186.0,4-Nov-24,Illinois,Chicago,male,Adult 18+
3064182.0,4-Nov-24,Illinois,Chicago,male,Adult 18+
3064168.0,4-Nov-24,Alabama,Brundidge,N/A,N/A
3064168.0,4-Nov-24,Alabama,Brundidge,male,Adult 18+
3064147.0,4-Nov-24,Ohio,Aberdeen,female,Adult 18+
3064144.0,4-Nov-24,Virginia,Norfolk,male,Adult 18+
3064144.0,4-Nov-24,Virginia,Norfolk,male,Adult 18+
3064122.0,4-Nov-24,Pennsylvania,Philadelphia,male,Teen 12-17
3064101.0,4-Nov-24,Illinois,Chicago,male,Adult 18+
3064101.0,4-Nov-24,Illinois,Chicago,male,Adult 18+
3064101.0,4-Nov-24,Illinois,Chicago,female,Adult 18+
3064081.0,4-Nov-24,Arkansas,Pine Bluff,male,Adult 18+
3064081.0,4-Nov-24,Arkansas,Pine Bluff,male,Adult 18+
3064066.0,4-Nov-24,Kentucky,Louisville,male,Adult 18+
3064063.0,4-Nov-24,Virginia,Richmond,male,Adult 18+
3064063.0,4-Nov-24,Virginia,Richmond,male,Adult 18+
3064040.0,4-Nov-24,Virginia,Norfolk,male,Adult 18+
3064036.0,4-Nov-24,Indiana,Indianapolis,male,Adult 18+
3064036.0,4-Nov-24,Indiana,Indianapolis,male,N/A
3064015.0,4-Nov-24,New York,Brooklyn,male,Adult 18+
3064008.0,4-Nov-24,Virginia,Roanoke,male,Adult 18+
3064008.0,4-Nov-24,Virginia,Roanoke,male,Adult 18+
3064008.0,4-Nov-24,Virginia,Roanoke,male,Adult 18+
3064006.0,4-Nov-24,Michigan,Detroit,N/A,N/A
3063967.0,4-Nov-24,Michigan,Warren,female,Adult 18+
3063967.0,4-Nov-24,Michigan,Warren,male,Adult 18+
3063961.0,4-Nov-24,Georgia,Bainbridge,female,Adult 18+
3063961.0,4-Nov-24,Georgia,Bainbridge,male,Adult 18+
3063952.0,4-Nov-24,Florida,Marianna,male,Adult 18+
3063945.0,4-Nov-24,Maryland,Abingdon,male,Adult 18+
3063945.0,4-Nov-24,Maryland,Abingdon,male,Adult 18+
3063940.0,4-Nov-24,Wisconsin,Milwaukee,male,Adult 18+
3063924.0,4-Nov-24,Florida,Miami,male,Adult 18+
3063924.0,4-Nov-24,Florida,Miami,male,Adult 18+
3063907.0,4-Nov-24,Texas,San Antonio,male,Adult 18+
3063907.0,4-Nov-24,Texas,San Antonio,male,Adult 18+
3063899.0,4-Nov-24,North Carolina,Raleigh,female,Adult 18+
3063899.0,4-Nov-24,North Carolina,Raleigh,male,Adult 18+
3063828.0,4-Nov-24,North Carolina,Rocky Mount,male,Adult 18+
3063821.0,4-Nov-24,Illinois,Peoria,male,Adult 18+
3063821.0,4-Nov-24,Illinois,Peoria,male,Teen 12-17
3063821.0,4-Nov-24,Illinois,Peoria,male,Teen 12-17
3063716.0,4-Nov-24,Alabama,Birmingham,male,Adult 18+
3063716.0,4-Nov-24,Alabama,Birmingham,male,Adult 18+
3063680.0,4-Nov-24,Nevada,Stead,female,Adult 18+
3063680.0,4-Nov-24,Nevada,Stead,male,Adult 18+
3063680.0,4-Nov-24,Nevada,Stead,male,Teen 12-17
3063651.0,4-Nov-24,Missouri,Jennings,male,Adult 18+
3063651.0,4-Nov-24,Missouri,Jennings,male,Adult 18+
3063553.0,4-Nov-24,Maryland,Suitland,male,Adult 18+
3063541.0,4-Nov-24,Michigan,Detroit,N/A,N/A
3063539.0,4-Nov-24,Michigan,Redford Charter Township,male,Adult 18+
3063539.0,4-Nov-24,Michigan,Redford Charter Township,female,Adult 18+
3063535.0,4-Nov-24,District of Columbia,Washington,male,Adult 18+
3076695.0,3-Nov-24,Texas,Killeen,female,Adult 18+
3076695.0,3-Nov-24,Texas,Killeen,male,Adult 18+
3074923.0,3-Nov-24,Florida,Miami,female,Adult 18+
3074923.0,3-Nov-24,Florida,Miami,male,Adult 18+
3067635.0,3-Nov-24,New Jersey,Glassboro,male,Adult 18+
3065627.0,3-Nov-24,Arkansas,Pocahontas,female,Adult 18+
3065627.0,3-Nov-24,Arkansas,Pocahontas,male,Teen 12-17
3065627.0,3-Nov-24,Arkansas,Pocahontas,male,Adult 18+
3065505.0,3-Nov-24,Ohio,Cleveland,male,Adult 18+
3065505.0,3-Nov-24,Ohio,Cleveland,male,Adult 18+
3065342.0,3-Nov-24,Texas,Houston,male,Adult 18+
3065270.0,3-Nov-24,Ohio,Niles,male,Adult 18+
3065145.0,3-Nov-24,Georgia,Douglas,N/A,N/A
3065141.0,3-Nov-24,Colorado,Aurora,male,Adult 18+
3064729.0,3-Nov-24,Indiana,Indianapolis,male,Adult 18+
3064729.0,3-Nov-24,Indiana,Indianapolis,male,Adult 18+
3064729.0,3-Nov-24,Indiana,Indianapolis,female,Adult 18+
3064725.0,3-Nov-24,Louisiana,Baton Rouge,male,N/A
3064697.0,3-Nov-24,Michigan,Jackson,male,Child 0-11
3064605.0,3-Nov-24,Michigan,Livonia,male,Adult 18+
3064605.0,3-Nov-24,Michigan,Livonia,male,Adult 18+
3064605.0,3-Nov-24,Michigan,Livonia,male,Adult 18+
3064553.0,3-Nov-24,Rhode Island,Providence,female,Adult 18+
3064540.0,3-Nov-24,Washington,Kent,male,Adult 18+
3064338.0,3-Nov-24,Louisiana,New Orleans,male,Adult 18+
3064338.0,3-Nov-24,Louisiana,New Orleans,male,Adult 18+
3064334.0,3-Nov-24,Louisiana,Metairie,male,Adult 18+
3064334.0,3-Nov-24,Louisiana,Metairie,male,Adult 18+
3064311.0,3-Nov-24,West Virginia,Ridgeley,female,Adult 18+
3064311.0,3-Nov-24,West Virginia,Ridgeley,male,Adult 18+
3064300.0,3-Nov-24,Louisiana,Baton Rouge,male,Adult 18+
3064300.0,3-Nov-24,Louisiana,Baton Rouge,N/A,Adult 18+
3064166.0,3-Nov-24,Ohio,Cincinnati,male,Adult 18+
3063965.0,3-Nov-24,Tennessee,Jackson,male,Adult 18+
