ID,Vic-Killed,Vic-Injured,Sus-Killed,Sus-Injured,Sus-Unharmed,Sus-Arrested,Characteristics
1201389.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201386.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1201372.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1201357.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1201349.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201335.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1201332.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1201326.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1201277.0,0.0,1.0,0.0,2.0,0.0,0.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Defensive Use - Stand Your Ground/Castle Doctrine established
Shootout (where VENN diagram of shooters and victims overlap)
Armed robbery with injury/death and/or evidence of DGU found"
1201213.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1201208.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1201135.0,1.0,7.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Bar/club incident - in or around establishment"
1201115.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1201106.0,1.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1201103.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201095.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1899482.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1899475.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1899471.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1487570.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1457344.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1205550.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1204377.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1203249.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1203139.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1203046.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1202748.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1202724.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1202357.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1202355.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1202352.0,0.0,0.0,0.0,1.0,1.0,0.0,"Shot - Wounded/Injured
Shootout (where VENN diagram of shooters and victims overlap)"
1202306.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1202290.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun"
1202108.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1202085.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1202071.0,2.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1202019.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1201820.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1201682.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1201678.0,2.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1201668.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1201662.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201649.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1201645.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1201633.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1201627.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201613.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201599.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201566.0,0.0,3.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1201558.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201547.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Bar/club incident - in or around establishment
Domestic Violence"
1201500.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1201478.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1201468.0,0.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Domestic Violence"
1201462.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1201425.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201402.0,0.0,1.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Shots fired, no injury/death
Shootout (where VENN diagram of shooters and victims overlap)"
1201374.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1201367.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1201345.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201309.0,2.0,1.0,1.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide"
1201265.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1201250.0,0.0,2.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1201238.0,0.0,2.0,0.0,0.0,2.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1201223.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1201204.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1201185.0,0.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Spree Shooting (multiple victims, multiple locations)"
1201128.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201074.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1201072.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201056.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
1201054.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Domestic Violence"
1201044.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1201006.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1200963.0,1.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1200924.0,1.0,2.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1200904.0,2.0,2.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot
Mass Shooting (4+ victims injured or killed excluding the subject/suspect/perpetrator, one location)
Shootout (where VENN diagram of shooters and victims overlap)
Domestic Violence"
1200894.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Shootout (where VENN diagram of shooters and victims overlap)
Possession of gun by felon or prohibited person"
1200888.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1200858.0,0.0,1.0,0.0,0.0,0.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1200856.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200838.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - subject/suspect/perpetrator killed
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator"
1200835.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1200826.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200818.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1200786.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1200755.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1200734.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200730.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1200724.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1200721.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200703.0,0.0,1.0,0.0,0.0,3.0,0.0,Shot - Wounded/Injured
1200675.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Drug Sales or Trafficking"
1200651.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200623.0,1.0,2.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Armed robbery with injury/death and/or evidence of DGU found"
1200616.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun"
1200615.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200509.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1200470.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1200466.0,1.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1200408.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Accidental Shooting
Accidental Shooting - Death
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Playing with gun
Child Involved Incident
Child killed self"
1200400.0,0.0,3.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1200322.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Possession of gun by felon or prohibited person"
1200313.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200309.0,0.0,2.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1899469.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1899465.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1899463.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1209385.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1205961.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1204439.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1204177.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1203819.0,1.0,0.0,0.0,0.0,3.0,3.0,"Shot - Dead (murder, accidental, or suicide)"
1202649.0,1.0,0.0,0.0,0.0,3.0,3.0,"Shot - Dead (murder, accidental, or suicide)
Home Invasion
Home Invasion - Resident killed
Gang involvement"
1202264.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1202229.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1201653.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201651.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201631.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)"
1201329.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1201323.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201300.0,0.0,1.0,1.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Armed robbery with injury/death and/or evidence of DGU found"
1201215.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201061.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Domestic Violence"
1200991.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Gang involvement
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )
Possession of gun by felon or prohibited person"
1200896.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200891.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1200814.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Playing with gun"
1200793.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1200739.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200695.0,1.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)"
1200680.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Child Involved Incident
Child injured (not child shooter)
Assault weapon (AR-15, AK-47, and ALL variants defined by law enforcement)"
1200658.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Domestic Violence"
1200648.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1200581.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed"
1200569.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1200564.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200556.0,1.0,0.0,0.0,0.0,2.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1200549.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200530.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200519.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1200453.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200451.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot"
1200442.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1200430.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200425.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1200410.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1200388.0,0.0,1.0,0.0,0.0,2.0,2.0,"Shot - Wounded/Injured
Defensive Use"
1200382.0,0.0,1.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Officer Involved Incident
Officer Involved Shooting - Officer shot
Officer Involved Shooting - subject/suspect/perpetrator shot
Police Targeted
Possession of gun by felon or prohibited person"
1200347.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200345.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200318.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Bar/club incident - in or around establishment"
1200316.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1200305.0,0.0,3.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1200285.0,0.0,1.0,0.0,0.0,1.0,4.0,"Shot - Wounded/Injured
Drug Sales or Trafficking
Possession of gun by felon or prohibited person"
1200277.0,1.0,3.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
Bar/club incident - in or around establishment"
1200272.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1200267.0,0.0,2.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1200254.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1200240.0,1.0,0.0,0.0,0.0,3.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Drug Sales or Trafficking
Armed robbery with injury/death and/or evidence of DGU found"
1200224.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200182.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1200174.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200133.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Self-Inflicted (not suicide or suicide attempt - NO PERP)"
1200054.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1200052.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1200042.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1200037.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200018.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200014.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200002.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199988.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199946.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199919.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1199904.0,2.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1199896.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1199854.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199852.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1199837.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199746.0,0.0,1.0,0.0,0.0,3.0,0.0,"Shot - Wounded/Injured
Armed robbery with injury/death and/or evidence of DGU found"
1199744.0,0.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator killed
Officer Involved Shooting - subject/suspect/perpetrator suicide at standoff"
1199738.0,0.0,0.0,1.0,2.0,0.0,0.0,"Shot - Wounded/Injured
Shot - Dead (murder, accidental, or suicide)
Officer Involved Incident
Officer Involved Shooting - subject/suspect/perpetrator shot
Officer Involved Shooting - subject/suspect/perpetrator killed"
1199724.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199689.0,1.0,0.0,0.0,0.0,1.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Drive-by (car to street, car to car)"
1199609.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1199606.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199603.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199578.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199566.0,0.0,0.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Concealed Carry License - Victim"
1899459.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1451869.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1213279.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1204441.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - subject/suspect/perpetrator injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Stand Your Ground/Castle Doctrine established
Stolen/Illegally owned gun{s} recovered during arrest/warrant"
1203051.0,0.0,2.0,0.0,0.0,0.0,1.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)
Bar/club incident - in or around establishment"
1202794.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1201580.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1201419.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1201281.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1200952.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1200921.0,1.0,0.0,1.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^
Murder/Suicide
Domestic Violence"
1200796.0,0.0,1.0,0.0,0.0,1.0,1.0,Shot - Wounded/Injured
1200512.0,0.0,0.0,0.0,1.0,0.0,1.0,"Shot - Wounded/Injured
Defensive Use
Defensive Use - Crime occurs, victim shoots subject/suspect/perpetrator
Under the influence of alcohol or drugs (only applies to the subject/suspect/perpetrator )"
1200236.0,0.0,1.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge"
1200209.0,1.0,0.0,0.0,0.0,2.0,2.0,"Shot - Dead (murder, accidental, or suicide)
Shootout (where VENN diagram of shooters and victims overlap)
Gang involvement"
1200166.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1200022.0,0.0,2.0,0.0,0.0,0.0,2.0,Shot - Wounded/Injured
1199996.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1199974.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199951.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199935.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1199924.0,0.0,1.0,0.0,0.0,1.0,1.0,"Shot - Wounded/Injured
Possession of gun by felon or prohibited person"
1199892.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1199866.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199856.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
Domestic Violence"
1199831.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1199822.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)"
1199817.0,0.0,1.0,0.0,1.0,0.0,0.0,"Shot - Wounded/Injured
Accidental Shooting
Accidental Shooting - Injury
Accidental/Negligent Discharge
Self-Inflicted (not suicide or suicide attempt - NO PERP)
Thought gun was unloaded"
1199785.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Home Invasion
Home Invasion - Resident injured
Defensive Use
Defensive Use - Victim stops crime
Defensive Use - Good Samaritan/Third Party"
1199779.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)
School Incident
School Shooting - university/college"
1199734.0,0.0,1.0,0.0,0.0,2.0,2.0,Shot - Wounded/Injured
1199731.0,0.0,1.0,0.0,0.0,1.0,0.0,"Shot - Wounded/Injured
Drug Sales or Trafficking"
1199705.0,1.0,0.0,0.0,0.0,0.0,0.0,"Shot - Dead (murder, accidental, or suicide)
Suicide^"
1199686.0,0.0,1.0,0.0,0.0,1.0,0.0,Shot - Wounded/Injured
1199675.0,0.0,1.0,0.0,0.0,2.0,0.0,Shot - Wounded/Injured
1199670.0,0.0,2.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
1199667.0,0.0,2.0,0.0,0.0,0.0,0.0,"Shot - Wounded/Injured
Drive-by (car to street, car to car)"
1199663.0,1.0,0.0,0.0,0.0,1.0,1.0,"Shot - Dead (murder, accidental, or suicide)"
1199655.0,0.0,1.0,0.0,0.0,0.0,0.0,Shot - Wounded/Injured
